Trading_Code,Date,Open,High,Low,Close,Volume
SILCOPHL,2025-04-08,16.0,16.3,15.9,16.0,212354.0
SILCOPHL,2025-04-07,15.8,16.5,15.8,16.1,213360.0
SILCOPHL,2025-04-06,14.6,16.6,14.6,16.2,449722.0
SILCOPHL,2025-03-27,16.8,16.8,16.1,16.2,274053.0
SILCOPHL,2025-03-25,16.2,16.7,16.1,16.5,464674.0
SILCOPHL,2025-03-24,16.3,16.5,16.0,16.2,711806.0
SILCOPHL,2025-03-23,16.9,16.9,16.2,16.3,217088.0
SILCOPHL,2025-03-20,16.1,16.8,16.1,16.7,914208.0
SILCOPHL,2025-03-19,16.2,16.2,16.0,16.1,153008.0
SILCOPHL,2025-03-18,16.2,16.3,15.9,16.0,287459.0
SILCOPHL,2025-03-17,16.3,16.4,16.0,16.1,246118.0
SILCOPHL,2025-03-16,16.4,16.4,16.0,16.3,323519.0
SILCOPHL,2025-03-13,17.0,17.0,16.0,16.1,226642.0
SILCOPHL,2025-03-12,16.2,16.4,15.9,16.0,330783.0
SILCOPHL,2025-03-11,16.4,16.4,16.0,16.0,111802.0
SILCOPHL,2025-03-10,16.1,16.1,15.9,16.1,120940.0
SILCOPHL,2025-03-09,16.3,16.4,15.8,15.9,198054.0
SILCOPHL,2025-03-06,16.6,16.6,16.3,16.3,144733.0
SILCOPHL,2025-03-05,16.7,16.7,16.3,16.4,131556.0
SILCOPHL,2025-03-04,16.7,16.9,16.4,16.5,284394.0
SILCOPHL,2025-03-03,16.5,16.8,16.5,16.6,279950.0
SILCOPHL,2025-03-02,17.1,17.1,16.5,16.6,287188.0
SILCOPHL,2025-02-27,16.8,17.0,16.6,16.7,407326.0
SILCOPHL,2025-02-26,17.1,17.3,16.7,16.8,533338.0
SILCOPHL,2025-02-25,17.2,17.9,16.9,17.0,1820479.0
SILCOPHL,2025-02-24,16.9,17.0,16.7,16.8,741555.0
SILCOPHL,2025-02-23,17.4,17.4,16.8,17.0,723198.0
SILCOPHL,2025-02-20,16.3,17.3,16.3,17.2,1983169.0
SILCOPHL,2025-02-19,16.1,16.4,16.1,16.2,487101.0
SILCOPHL,2025-02-18,16.2,16.5,16.1,16.2,777713.0
SILCOPHL,2025-02-17,16.3,16.5,16.1,16.2,640939.0
SILCOPHL,2025-02-16,16.7,17.0,16.3,16.3,617955.0
SILCOPHL,2025-02-13,16.0,17.2,15.9,16.6,1186603.0
SILCOPHL,2025-02-12,16.2,16.2,15.9,15.9,108299.0
SILCOPHL,2025-02-11,16.0,16.3,15.9,15.9,259438.0
SILCOPHL,2025-02-10,15.9,16.1,15.6,15.9,285872.0
SILCOPHL,2025-02-09,16.0,16.0,15.7,15.8,96798.0
SILCOPHL,2025-02-06,16.0,16.3,15.9,16.0,179751.0
SILCOPHL,2025-02-05,15.7,16.2,15.7,15.9,173555.0
SILCOPHL,2025-02-04,15.8,16.0,15.7,15.8,42353.0
SILCOPHL,2025-02-03,16.1,16.2,15.8,15.8,198202.0
SILCOPHL,2025-02-02,15.9,16.1,15.7,16.0,181250.0
SILCOPHL,2025-01-30,16.0,16.3,15.6,16.2,152493.0
SILCOPHL,2025-01-29,16.0,16.0,15.8,15.9,80526.0
SILCOPHL,2025-01-28,16.1,16.3,15.9,15.9,102341.0
SILCOPHL,2025-01-27,16.2,16.2,15.9,16.0,90102.0
SILCOPHL,2025-01-26,16.4,16.4,16.0,16.1,82413.0
SILCOPHL,2025-01-23,16.5,16.5,16.2,16.3,144603.0
SILCOPHL,2025-01-22,16.4,16.6,16.3,16.3,134036.0
SILCOPHL,2025-01-21,16.3,16.7,16.3,16.4,188895.0
SILCOPHL,2025-01-20,16.3,16.5,16.3,16.3,152908.0
SILCOPHL,2025-01-19,16.3,16.4,16.2,16.3,80691.0
SILCOPHL,2025-01-16,16.6,16.7,16.3,16.3,195527.0
SILCOPHL,2025-01-15,16.3,16.7,16.3,16.5,188812.0
SILCOPHL,2025-01-14,16.5,16.5,16.2,16.3,94646.0
SILCOPHL,2025-01-13,16.2,16.3,16.2,16.2,141828.0
SILCOPHL,2025-01-12,16.2,16.4,16.2,16.2,203513.0
SILCOPHL,2025-01-09,16.2,16.5,16.2,16.2,89807.0
SILCOPHL,2025-01-08,16.3,16.3,16.1,16.2,194438.0
SILCOPHL,2025-01-07,16.4,16.6,16.2,16.2,86166.0
SILCOPHL,2025-01-06,15.9,16.3,15.9,16.2,105323.0
SILCOPHL,2025-01-05,16.4,16.5,16.0,16.0,85485.0
SILCOPHL,2025-01-02,16.2,16.3,16.1,16.2,322343.0
SILCOPHL,2025-01-01,16.3,16.3,16.1,16.2,244431.0
SILCOPHL,2024-12-30,16.5,16.5,15.8,15.9,403482.0
SILCOPHL,2024-12-29,16.3,16.6,16.2,16.3,147810.0
SILCOPHL,2024-12-26,16.2,16.5,16.0,16.2,358588.0
SILCOPHL,2024-12-24,16.6,16.6,16.2,16.3,155173.0
