Trading_Code,Date,Open,High,Low,Close,Volume
PRAGATIINS,2025-04-08,52.4,52.4,51.1,51.6,18297.0
PRAGATIINS,2025-04-07,53.3,53.3,51.6,51.7,6342.0
PRAGATIINS,2025-04-06,51.8,52.3,51.8,52.0,4439.0
PRAGATIINS,2025-03-27,52.5,52.7,52.1,52.3,7957.0
PRAGATIINS,2025-03-25,52.1,53.1,51.5,52.5,7798.0
PRAGATIINS,2025-03-24,53.0,53.0,51.8,52.4,10917.0
PRAGATIINS,2025-03-23,53.3,53.3,51.6,51.6,10909.0
PRAGATIINS,2025-03-20,53.3,53.3,51.4,51.5,29731.0
PRAGATIINS,2025-03-19,55.0,55.0,51.5,51.8,27097.0
PRAGATIINS,2025-03-18,55.0,55.0,53.3,53.7,6062.0
PRAGATIINS,2025-03-17,56.5,56.5,53.7,54.1,49405.0
PRAGATIINS,2025-03-16,53.8,56.5,53.8,55.2,87485.0
PRAGATIINS,2025-03-13,52.3,54.2,52.1,54.0,32398.0
PRAGATIINS,2025-03-12,52.2,53.9,52.2,53.1,10737.0
PRAGATIINS,2025-03-11,53.0,53.0,51.9,52.0,19711.0
PRAGATIINS,2025-03-10,52.0,52.9,52.0,52.3,4425.0
PRAGATIINS,2025-03-09,52.3,53.3,52.0,52.2,8872.0
PRAGATIINS,2025-03-06,52.9,55.0,52.2,53.1,31008.0
PRAGATIINS,2025-03-05,53.4,53.4,52.0,52.2,14911.0
PRAGATIINS,2025-03-04,53.5,56.4,52.3,52.9,54597.0
PRAGATIINS,2025-03-03,53.0,53.2,52.2,52.7,5920.0
PRAGATIINS,2025-03-02,53.0,53.5,52.3,52.4,23206.0
PRAGATIINS,2025-02-27,53.9,53.9,52.1,52.2,30702.0
PRAGATIINS,2025-02-26,54.5,55.0,52.1,52.7,127049.0
PRAGATIINS,2025-02-25,53.5,53.5,52.2,52.9,6803.0
PRAGATIINS,2025-02-24,53.1,53.9,52.4,52.8,11078.0
PRAGATIINS,2025-02-23,53.5,53.6,52.3,53.1,31224.0
PRAGATIINS,2025-02-20,51.5,53.7,51.5,53.5,37128.0
PRAGATIINS,2025-02-19,52.0,53.2,52.0,52.9,21514.0
PRAGATIINS,2025-02-18,52.3,54.4,51.0,52.5,14707.0
PRAGATIINS,2025-02-17,52.1,53.6,52.1,53.5,27859.0
PRAGATIINS,2025-02-16,52.3,54.8,52.1,54.2,26491.0
PRAGATIINS,2025-02-13,53.0,53.0,51.6,52.3,20215.0
PRAGATIINS,2025-02-12,52.8,52.8,51.4,51.6,8700.0
PRAGATIINS,2025-02-11,55.0,55.0,50.9,51.7,5682.0
PRAGATIINS,2025-02-10,51.1,51.2,51.0,51.2,1677.0
PRAGATIINS,2025-02-09,50.2,51.9,50.2,51.0,1379.0
PRAGATIINS,2025-02-06,50.6,52.9,50.6,51.5,17870.0
PRAGATIINS,2025-02-05,52.4,52.4,50.9,51.2,3856.0
PRAGATIINS,2025-02-04,51.8,51.8,50.4,50.7,13567.0
PRAGATIINS,2025-02-03,54.0,54.0,51.3,51.6,2945.0
PRAGATIINS,2025-02-02,53.1,53.1,51.0,51.5,14722.0
PRAGATIINS,2025-01-30,51.0,52.0,51.0,51.0,4052.0
PRAGATIINS,2025-01-29,52.2,55.0,50.8,51.8,14263.0
PRAGATIINS,2025-01-28,51.4,52.8,50.1,50.9,2337.0
PRAGATIINS,2025-01-27,51.1,51.7,50.3,50.5,11270.0
PRAGATIINS,2025-01-26,50.8,52.3,50.8,51.1,8399.0
PRAGATIINS,2025-01-23,52.8,52.8,51.0,51.1,2599.0
PRAGATIINS,2025-01-22,52.2,53.0,51.0,51.2,7142.0
PRAGATIINS,2025-01-21,53.6,53.6,52.3,52.5,11186.0
PRAGATIINS,2025-01-20,50.5,53.8,50.5,52.9,2941.0
PRAGATIINS,2025-01-19,53.8,53.8,51.6,53.0,8890.0
