Trading_Code,Date,Open,High,Low,Close,Volume
COPPERTECH,2025-04-08,20.3,20.3,19.9,20.1,184520.0
COPPERTECH,2025-04-07,20.4,20.7,19.7,20.0,119930.0
COPPERTECH,2025-04-06,19.7,20.3,19.6,20.2,133455.0
COPPERTECH,2025-03-27,20.9,20.9,20.4,20.4,121043.0
COPPERTECH,2025-03-25,20.7,21.1,20.4,20.6,208152.0
COPPERTECH,2025-03-24,21.0,21.0,20.5,20.6,180147.0
COPPERTECH,2025-03-23,21.2,21.2,20.5,20.6,318742.0
COPPERTECH,2025-03-20,20.9,22.2,20.9,21.2,1155949.0
COPPERTECH,2025-03-19,20.6,21.0,20.2,20.8,398095.0
COPPERTECH,2025-03-18,20.6,20.6,20.1,20.3,178518.0
COPPERTECH,2025-03-17,20.7,21.1,20.5,20.6,366314.0
COPPERTECH,2025-03-16,19.7,20.9,19.7,20.5,335593.0
COPPERTECH,2025-03-13,20.1,20.2,19.7,19.7,72948.0
COPPERTECH,2025-03-12,20.0,20.3,19.7,19.8,116430.0
COPPERTECH,2025-03-11,20.3,20.3,19.5,19.6,114215.0
COPPERTECH,2025-03-10,19.7,20.0,19.6,19.9,109356.0
COPPERTECH,2025-03-09,19.8,20.0,19.6,19.7,69787.0
COPPERTECH,2025-03-06,20.5,20.5,19.9,20.0,126545.0
COPPERTECH,2025-03-05,20.6,20.6,20.0,20.1,192113.0
COPPERTECH,2025-03-04,21.1,21.1,20.1,20.3,218830.0
COPPERTECH,2025-03-03,21.1,21.1,20.3,20.6,176282.0
COPPERTECH,2025-03-02,21.9,21.9,20.6,20.7,491226.0
COPPERTECH,2025-02-27,21.6,22.2,21.4,21.7,475641.0
COPPERTECH,2025-02-26,20.9,21.8,20.6,21.5,535877.0
COPPERTECH,2025-02-25,21.6,21.8,20.9,21.0,358632.0
COPPERTECH,2025-02-24,20.7,22.1,20.0,21.6,911952.0
COPPERTECH,2025-02-23,20.8,20.8,20.3,20.4,332702.0
COPPERTECH,2025-02-20,20.5,20.9,20.0,20.6,537226.0
COPPERTECH,2025-02-19,20.2,20.2,19.5,20.0,338007.0
COPPERTECH,2025-02-18,20.3,20.7,20.0,20.2,407685.0
COPPERTECH,2025-02-17,20.4,20.5,19.8,19.9,295176.0
COPPERTECH,2025-02-16,19.9,20.3,19.6,20.2,253210.0
COPPERTECH,2025-02-13,19.6,20.2,19.5,19.6,237442.0
COPPERTECH,2025-02-12,19.9,20.2,19.6,19.9,198734.0
COPPERTECH,2025-02-11,19.3,20.7,19.3,20.0,800210.0
COPPERTECH,2025-02-10,19.0,19.3,18.7,19.2,139763.0
COPPERTECH,2025-02-09,19.4,19.4,18.6,18.7,210815.0
COPPERTECH,2025-02-06,19.6,20.0,19.2,19.3,203162.0
COPPERTECH,2025-02-05,18.5,20.2,18.5,19.5,601876.0
COPPERTECH,2025-02-04,19.0,19.0,18.4,18.5,173455.0
COPPERTECH,2025-02-03,19.4,19.4,18.6,18.7,186359.0
COPPERTECH,2025-02-02,18.2,19.0,18.2,18.9,153780.0
COPPERTECH,2025-01-30,18.5,19.2,18.1,18.2,168964.0
COPPERTECH,2025-01-29,18.4,18.6,18.0,18.1,147624.0
COPPERTECH,2025-01-28,18.5,19.5,18.5,18.9,170225.0
COPPERTECH,2025-01-27,18.5,18.8,18.4,18.7,135848.0
COPPERTECH,2025-01-26,19.1,19.1,18.3,18.4,96827.0
COPPERTECH,2025-01-23,19.0,19.0,18.4,18.8,258655.0
COPPERTECH,2025-01-22,19.2,19.2,18.6,18.8,198180.0
COPPERTECH,2025-01-21,18.0,19.2,17.5,19.2,816741.0
COPPERTECH,2025-01-20,16.9,17.6,16.9,17.5,94486.0
COPPERTECH,2025-01-19,17.2,17.3,17.0,17.1,106301.0
COPPERTECH,2025-01-16,17.6,17.8,17.4,17.4,83935.0
COPPERTECH,2025-01-15,17.6,17.8,17.4,17.5,99863.0
COPPERTECH,2025-01-14,17.5,17.6,17.3,17.4,49576.0
COPPERTECH,2025-01-13,17.2,17.5,16.9,17.0,230857.0
COPPERTECH,2025-01-12,17.9,17.9,17.3,17.4,90014.0
COPPERTECH,2025-01-09,17.8,17.8,17.3,17.7,29932.0
COPPERTECH,2025-01-08,17.0,17.8,17.0,17.3,56772.0
COPPERTECH,2025-01-07,17.8,18.0,17.3,17.3,68475.0
COPPERTECH,2025-01-06,17.9,17.9,17.2,17.8,51209.0
COPPERTECH,2025-01-05,18.0,18.0,17.2,17.3,20525.0
COPPERTECH,2025-01-02,18.0,18.0,17.5,17.6,34973.0
COPPERTECH,2025-01-01,18.3,18.3,17.7,17.8,53931.0
COPPERTECH,2024-12-30,17.8,18.1,17.8,18.0,53313.0
COPPERTECH,2024-12-29,18.0,18.1,17.7,17.8,65230.0
COPPERTECH,2024-12-26,17.4,17.8,17.3,17.7,80028.0
COPPERTECH,2024-12-24,17.7,17.7,17.2,17.4,39029.0
COPPERTECH,2024-12-23,17.7,17.7,16.9,17.0,43916.0
COPPERTECH,2024-12-22,17.7,17.8,16.8,16.9,87111.0
COPPERTECH,2024-12-19,17.9,17.9,17.5,17.5,56856.0
COPPERTECH,2024-12-18,18.0,18.3,17.6,17.7,56833.0
COPPERTECH,2024-12-17,18.2,18.4,18.0,18.1,58475.0
COPPERTECH,2024-12-15,18.2,18.2,17.6,17.9,132448.0
COPPERTECH,2024-12-12,18.1,18.1,17.6,17.7,59855.0
COPPERTECH,2024-12-11,18.5,18.5,17.7,17.8,124360.0
COPPERTECH,2024-12-10,18.5,18.5,18.0,18.0,117933.0
COPPERTECH,2024-12-09,18.8,18.8,17.9,18.1,134785.0
COPPERTECH,2024-12-08,17.9,18.2,17.7,18.1,105212.0
COPPERTECH,2024-12-05,18.9,19.1,18.1,18.2,120807.0
COPPERTECH,2024-12-04,19.5,19.5,18.7,18.9,258366.0
COPPERTECH,2024-12-03,18.8,19.7,18.6,19.5,422966.0
COPPERTECH,2024-12-02,19.1,19.2,18.6,18.7,233433.0
COPPERTECH,2024-12-01,18.1,19.0,17.9,18.9,182375.0
COPPERTECH,2024-11-28,18.5,19.0,17.9,18.0,257762.0
COPPERTECH,2024-11-27,17.4,18.7,17.3,18.5,282378.0
COPPERTECH,2024-11-26,17.4,17.7,17.0,17.2,193532.0
COPPERTECH,2024-11-25,16.9,17.5,16.9,17.3,227808.0
COPPERTECH,2024-11-24,17.0,17.1,16.3,16.5,272829.0
COPPERTECH,2024-11-21,0.0,0.0,0.0,17.2,0.0
COPPERTECH,2024-11-20,18.0,18.2,17.0,17.2,105827.0
COPPERTECH,2024-11-19,18.4,18.4,17.7,17.8,121053.0
COPPERTECH,2024-11-18,18.0,18.5,18.0,18.2,205804.0
COPPERTECH,2024-11-17,18.5,18.6,18.1,18.2,231535.0
COPPERTECH,2024-11-14,18.6,19.4,18.2,18.5,632722.0
COPPERTECH,2024-11-13,19.1,19.6,18.8,19.4,216062.0
COPPERTECH,2024-11-12,19.8,19.8,18.7,18.8,155949.0
COPPERTECH,2024-11-11,19.7,19.7,19.1,19.3,110643.0
COPPERTECH,2024-11-10,19.6,20.2,19.2,19.3,218963.0
COPPERTECH,2024-11-07,19.7,20.3,19.3,19.6,440550.0
COPPERTECH,2024-11-06,19.7,20.5,19.3,19.6,599553.0
COPPERTECH,2024-11-05,20.5,21.0,19.6,19.8,821675.0
COPPERTECH,2024-11-04,19.1,20.3,19.0,20.2,552181.0
COPPERTECH,2024-11-03,18.2,19.6,18.1,19.2,413803.0
COPPERTECH,2024-10-31,17.7,18.6,17.7,18.2,565973.0
COPPERTECH,2024-10-30,17.6,18.6,17.5,18.4,334317.0
COPPERTECH,2024-10-29,17.1,17.8,16.6,17.6,445445.0
COPPERTECH,2024-10-28,16.5,17.3,16.1,17.1,412431.0
COPPERTECH,2024-10-27,16.0,17.2,15.9,16.1,463694.0
COPPERTECH,2024-10-24,15.9,15.9,15.2,15.4,169948.0
COPPERTECH,2024-10-23,16.6,16.6,16.0,16.1,67854.0
COPPERTECH,2024-10-22,16.5,16.9,16.3,16.4,150108.0
COPPERTECH,2024-10-21,16.1,16.6,15.7,16.5,109623.0
COPPERTECH,2024-10-20,17.8,17.8,16.0,16.1,183427.0
COPPERTECH,2024-10-17,18.2,18.5,17.3,17.4,123910.0
COPPERTECH,2024-10-16,18.9,18.9,18.0,18.1,124042.0
COPPERTECH,2024-10-15,19.0,19.0,18.5,18.7,55717.0
COPPERTECH,2024-10-14,19.4,19.4,18.6,18.7,129217.0
COPPERTECH,2024-10-09,18.8,19.5,18.6,19.4,201152.0
COPPERTECH,2024-10-08,18.2,18.6,18.1,18.4,231973.0
COPPERTECH,2024-10-07,18.6,19.0,18.1,18.2,131294.0
COPPERTECH,2024-10-06,18.4,19.4,18.3,18.7,117978.0
COPPERTECH,2024-10-03,17.8,18.4,17.4,18.1,160660.0
COPPERTECH,2024-10-02,18.5,18.6,17.5,17.7,142657.0
COPPERTECH,2024-10-01,18.6,18.9,18.4,18.6,81878.0
COPPERTECH,2024-09-30,18.3,18.8,18.3,18.6,72284.0
COPPERTECH,2024-09-29,20.0,20.0,18.3,18.3,76371.0
COPPERTECH,2024-09-26,18.1,18.5,18.0,18.2,160991.0
COPPERTECH,2024-09-25,19.1,19.7,18.5,18.6,268942.0
COPPERTECH,2024-09-24,19.9,20.4,19.2,19.5,311623.0
COPPERTECH,2024-09-23,20.6,21.1,19.6,19.8,282186.0
COPPERTECH,2024-09-22,21.4,21.8,20.6,20.7,164352.0
