Trading_Code,Date,Open,High,Low,Close,Volume
BENGALBISC,2009-12-08,106.75,127.0,106.0,123.0,4940.0
BENGALBISC,2009-12-07,75.5,81.0,75.5,80.0,1640.0
BENGALBISC,2009-12-05,72.0,72.0,70.0,71.25,380.0
BENGALBISC,2009-12-04,77.0,77.0,76.25,76.5,1060.0
BENGALBISC,2009-12-03,81.0,85.0,81.0,82.5,3520.0
BENGALBISC,2009-12-02,74.5,78.5,74.0,75.0,2140.0
BENGALBISC,2009-12-01,63.75,66.5,63.75,65.75,720.0
BENGALBISC,2009-11-08,109.0,113.75,106.0,108.75,1580.0
BENGALBISC,2009-11-05,75.0,75.5,70.0,72.0,1740.0
BENGALBISC,2009-11-03,79.5,83.0,79.5,80.75,1920.0
BENGALBISC,2009-11-02,77.0,77.0,70.0,74.5,960.0
BENGALBISC,2009-11-01,63.5,65.0,63.5,64.0,1520.0
BENGALBISC,2009-10-09,132.0,136.0,132.0,134.75,4520.0
BENGALBISC,2009-10-08,125.25,125.25,116.0,116.5,6740.0
BENGALBISC,2009-10-06,67.25,67.25,67.25,67.25,200.0
BENGALBISC,2009-10-05,70.0,73.75,69.75,72.25,1040.0
BENGALBISC,2009-10-02,78.0,78.0,75.5,77.25,1960.0
BENGALBISC,2009-09-16,172.0,185.0,170.0,183.5,3100.0
BENGALBISC,2009-09-15,174.0,175.0,169.0,169.25,6640.0
BENGALBISC,2009-09-14,155.0,171.75,150.5,166.25,11080.0
BENGALBISC,2009-09-13,134.0,158.0,134.0,151.0,10520.0
BENGALBISC,2009-09-09,130.0,134.5,126.0,131.25,3520.0
BENGALBISC,2009-09-08,121.0,128.75,118.5,126.5,6060.0
BENGALBISC,2009-09-07,80.0,83.0,80.0,81.25,840.0
BENGALBISC,2009-09-06,71.5,71.5,71.25,71.25,660.0
BENGALBISC,2009-09-04,77.0,79.0,77.0,77.75,1120.0
BENGALBISC,2009-09-03,87.0,87.0,80.0,81.25,1720.0
BENGALBISC,2009-09-02,80.0,80.25,78.0,78.75,1860.0
BENGALBISC,2009-08-31,123.0,130.0,123.0,127.0,6540.0
BENGALBISC,2009-08-30,128.0,131.0,127.5,129.75,4700.0
BENGALBISC,2009-08-27,132.25,132.25,130.25,130.75,4460.0
BENGALBISC,2009-08-26,138.25,138.25,131.0,132.0,3880.0
BENGALBISC,2009-08-25,134.0,138.75,134.0,136.75,2780.0
BENGALBISC,2009-08-24,128.5,136.75,128.5,134.5,3020.0
BENGALBISC,2009-08-23,129.5,133.75,129.5,130.25,5140.0
BENGALBISC,2009-08-20,130.0,133.0,130.0,131.0,6460.0
BENGALBISC,2009-08-19,126.0,131.0,126.0,127.5,8680.0
BENGALBISC,2009-08-18,142.25,142.25,125.0,133.5,8960.0
BENGALBISC,2009-08-17,140.0,143.0,136.5,140.0,5400.0
BENGALBISC,2009-08-16,127.25,146.75,127.25,135.5,7600.0
BENGALBISC,2009-08-09,123.25,124.75,122.0,122.75,680.0
BENGALBISC,2009-08-04,75.75,78.0,75.75,76.75,1020.0
BENGALBISC,2009-08-03,83.0,89.0,83.0,86.25,1840.0
BENGALBISC,2009-08-02,77.5,77.5,77.5,77.5,60.0
BENGALBISC,2009-07-30,84.75,90.75,84.75,89.5,5280.0
BENGALBISC,2009-07-29,80.0,83.0,80.0,81.25,1380.0
BENGALBISC,2009-07-28,77.5,77.5,77.5,77.5,300.0
BENGALBISC,2009-07-27,76.0,79.0,76.0,76.25,320.0
BENGALBISC,2009-07-26,77.75,77.75,77.75,77.75,20.0
BENGALBISC,2009-07-23,71.0,84.0,71.0,78.75,400.0
