Trading_Code,Date,Open,High,Low,Close,Volume
ITC,2025-04-08,38.3,38.3,37.9,37.9,145048.0
ITC,2025-04-07,37.9,38.6,37.9,38.2,622627.0
ITC,2025-04-06,37.7,38.3,37.4,38.0,213523.0
ITC,2025-03-27,38.2,38.2,37.4,37.8,267876.0
ITC,2025-03-25,37.5,38.5,37.5,38.1,403221.0
ITC,2025-03-24,37.8,37.9,37.4,37.6,160899.0
ITC,2025-03-23,37.4,37.9,37.4,37.7,304112.0
ITC,2025-03-20,37.4,37.7,37.2,37.4,285609.0
ITC,2025-03-19,37.2,37.4,37.0,37.4,134101.0
ITC,2025-03-18,37.0,37.1,36.9,37.0,94250.0
ITC,2025-03-17,37.1,37.3,36.8,36.9,197401.0
ITC,2025-03-16,37.2,37.3,37.0,37.1,200225.0
ITC,2025-03-13,37.4,37.6,37.2,37.2,184664.0
ITC,2025-03-12,37.4,37.8,37.2,37.4,235773.0
ITC,2025-03-11,37.2,37.6,37.0,37.5,135987.0
ITC,2025-03-10,37.5,37.5,37.0,37.2,160647.0
ITC,2025-03-09,37.7,37.7,37.0,37.1,157144.0
ITC,2025-03-06,38.0,38.2,37.4,37.5,165820.0
ITC,2025-03-05,37.7,37.9,37.7,37.8,86593.0
ITC,2025-03-04,38.1,38.2,37.7,37.8,171700.0
ITC,2025-03-03,38.3,38.4,37.9,38.0,175612.0
ITC,2025-03-02,38.4,38.7,38.2,38.3,179965.0
ITC,2025-02-27,38.3,38.6,38.2,38.4,262125.0
ITC,2025-02-26,38.8,38.9,38.3,38.4,277248.0
ITC,2025-02-25,38.4,39.0,38.3,38.8,968695.0
ITC,2025-02-24,38.3,38.5,38.1,38.2,393292.0
ITC,2025-02-23,38.6,38.6,38.1,38.2,294508.0
ITC,2025-02-20,38.3,38.5,38.0,38.4,480238.0
ITC,2025-02-19,38.1,38.4,37.8,38.2,348863.0
ITC,2025-02-18,38.6,38.7,38.0,38.2,637698.0
ITC,2025-02-17,38.4,38.6,38.1,38.4,468670.0
ITC,2025-02-16,38.1,38.5,38.0,38.2,464200.0
ITC,2025-02-13,38.5,38.5,37.7,37.9,554536.0
ITC,2025-02-12,38.4,38.4,38.0,38.2,350434.0
ITC,2025-02-11,39.0,39.2,38.3,38.4,689698.0
ITC,2025-02-10,38.2,38.9,37.6,38.6,699628.0
ITC,2025-02-09,38.4,38.5,37.7,37.9,515998.0
ITC,2025-02-06,38.3,38.5,37.8,38.3,520663.0
ITC,2025-02-05,37.3,38.4,37.3,38.1,622301.0
ITC,2025-02-04,37.8,38.2,37.5,37.6,594386.0
ITC,2025-02-03,38.4,38.8,37.8,37.9,799563.0
ITC,2025-02-02,39.4,39.4,38.3,38.4,1809738.0
ITC,2025-01-30,37.6,38.5,37.2,38.3,1017080.0
ITC,2025-01-29,37.4,37.6,37.0,37.4,400980.0
ITC,2025-01-28,37.6,38.1,37.3,37.4,643793.0
ITC,2025-01-27,36.9,37.8,36.6,37.6,673007.0
ITC,2025-01-26,37.0,37.1,36.4,36.8,340805.0
ITC,2025-01-23,36.0,37.0,36.0,36.9,499784.0
ITC,2025-01-22,36.9,37.2,36.3,36.5,600458.0
ITC,2025-01-21,37.5,38.0,36.5,36.9,973922.0
ITC,2025-01-20,36.2,37.4,36.2,37.3,1400056.0
ITC,2025-01-19,35.5,36.1,35.3,36.0,380451.0
ITC,2025-01-16,35.8,35.9,35.2,35.3,339571.0
ITC,2025-01-15,35.8,36.0,35.3,35.5,294129.0
ITC,2025-01-14,35.8,36.4,35.5,35.9,450850.0
ITC,2025-01-13,36.0,36.1,35.4,35.6,367104.0
ITC,2025-01-12,36.4,37.1,33.8,36.0,525422.0
ITC,2025-01-09,36.0,37.1,36.0,36.8,692551.0
ITC,2025-01-08,35.8,36.4,35.6,36.2,339659.0
ITC,2025-01-07,36.4,36.6,35.8,35.9,470316.0
ITC,2025-01-06,35.4,36.3,35.4,36.2,509297.0
ITC,2025-01-05,35.6,35.7,35.2,35.3,196834.0
ITC,2025-01-02,35.9,35.9,35.4,35.5,203032.0
ITC,2025-01-01,36.1,36.1,35.4,35.5,275307.0
ITC,2024-12-30,35.9,36.2,35.6,35.7,295285.0
ITC,2024-12-29,36.1,36.6,35.8,35.9,521505.0
ITC,2024-12-26,36.3,36.5,35.9,36.1,236065.0
ITC,2024-12-24,35.7,36.4,35.6,36.3,209096.0
ITC,2024-12-23,35.8,36.0,35.4,35.5,303414.0
ITC,2024-12-22,36.3,36.3,35.7,35.8,189619.0
ITC,2024-12-19,36.5,36.5,35.9,36.1,156895.0
ITC,2024-12-18,36.5,36.7,36.1,36.2,342056.0
ITC,2024-12-17,36.2,36.7,36.0,36.1,442339.0
ITC,2024-12-15,35.8,36.4,35.7,36.0,297091.0
ITC,2024-12-12,35.8,36.0,35.2,35.4,405480.0
ITC,2024-12-11,36.1,36.3,35.5,35.6,316190.0
ITC,2024-12-10,36.8,37.2,35.7,36.0,576324.0
ITC,2024-12-09,37.3,37.3,36.5,36.5,269097.0
ITC,2024-12-08,36.8,36.9,36.1,36.7,429994.0
ITC,2024-12-05,37.7,37.9,36.7,36.9,514194.0
ITC,2024-12-04,38.5,39.6,37.5,37.9,1313511.0
ITC,2024-12-03,38.4,39.1,38.2,38.6,613285.0
ITC,2024-12-02,38.4,38.8,37.9,38.2,517819.0
ITC,2024-12-01,38.1,38.4,37.7,38.1,419700.0
ITC,2024-11-28,38.7,39.1,37.8,37.9,859984.0
ITC,2024-11-27,37.7,38.9,37.6,38.2,939344.0
ITC,2024-11-26,37.6,38.0,37.3,37.5,602466.0
ITC,2024-11-25,37.0,38.1,36.6,37.6,542155.0
ITC,2024-11-24,36.9,37.4,36.1,36.4,623018.0
ITC,2024-11-21,38.0,38.4,36.7,36.9,669897.0
ITC,2024-11-20,38.7,38.8,37.7,37.9,604876.0
ITC,2024-11-19,39.5,39.8,38.0,38.2,1289987.0
ITC,2024-11-18,39.9,40.2,38.3,39.6,1446218.0
ITC,2024-11-17,37.5,40.0,37.0,39.4,2436492.0
ITC,2024-11-14,0.0,0.0,0.0,37.1,0.0
ITC,2024-11-13,37.0,37.2,36.7,37.1,1351823.0
ITC,2024-11-12,37.0,37.6,36.2,37.0,714206.0
ITC,2024-11-11,36.4,36.9,36.1,36.8,393382.0
ITC,2024-11-10,36.1,36.4,35.3,36.1,378446.0
ITC,2024-11-07,36.5,37.2,35.5,36.0,481895.0
ITC,2024-11-06,36.7,38.2,35.7,36.2,764911.0
ITC,2024-11-05,37.3,38.3,36.5,36.9,1098566.0
ITC,2024-11-04,35.1,37.8,34.9,36.9,932103.0
ITC,2024-11-03,35.5,35.9,34.8,35.2,377005.0
ITC,2024-10-31,35.2,36.0,34.4,35.5,644245.0
ITC,2024-10-30,33.5,36.0,33.3,35.6,811446.0
ITC,2024-10-29,31.8,33.5,31.5,33.3,331358.0
ITC,2024-10-28,33.2,33.3,31.1,31.6,477811.0
ITC,2024-10-27,35.5,35.8,33.1,33.2,518267.0
ITC,2024-10-24,34.5,36.2,33.8,35.3,254276.0
ITC,2024-10-23,36.2,36.3,34.2,34.5,356230.0
ITC,2024-10-22,35.6,36.6,35.3,36.2,373050.0
ITC,2024-10-21,35.0,35.7,33.1,35.3,344575.0
ITC,2024-10-20,35.9,35.9,34.0,34.1,327760.0
ITC,2024-10-17,36.6,36.9,35.0,35.3,456572.0
ITC,2024-10-16,37.1,37.3,36.2,36.6,418985.0
ITC,2024-10-15,37.0,37.3,36.5,36.8,338890.0
ITC,2024-10-14,37.6,38.4,36.8,37.0,623564.0
ITC,2024-10-09,36.1,38.4,36.0,38.1,730410.0
ITC,2024-10-08,36.0,36.4,35.5,35.8,440926.0
ITC,2024-10-07,35.9,36.4,35.4,35.5,239588.0
ITC,2024-10-06,38.0,38.0,35.5,35.7,657108.0
ITC,2024-10-03,36.8,36.8,35.5,36.5,98631.0
ITC,2024-10-02,36.9,37.3,35.6,35.8,359764.0
ITC,2024-10-01,37.6,37.8,36.8,36.9,404244.0
ITC,2024-09-30,37.8,38.1,36.9,37.0,517081.0
ITC,2024-09-29,38.6,38.8,37.0,37.2,234399.0
ITC,2024-09-26,37.4,38.4,37.0,37.9,374231.0
ITC,2024-09-25,40.0,40.2,37.0,37.4,965683.0
ITC,2024-09-24,41.0,41.4,39.7,39.9,851666.0
ITC,2024-09-23,41.6,42.1,39.8,41.0,801076.0
ITC,2024-09-22,41.8,42.9,41.7,41.9,612404.0
ITC,2024-09-19,41.6,41.9,41.2,41.5,300972.0
ITC,2024-09-18,42.2,42.4,41.3,41.6,212588.0
ITC,2024-09-17,42.2,42.8,41.9,42.0,474976.0
ITC,2024-09-15,42.4,42.4,41.5,42.1,402333.0
ITC,2024-09-12,41.4,42.1,41.1,41.9,372381.0
ITC,2024-09-11,42.5,42.6,41.1,41.3,668948.0
ITC,2024-09-10,41.8,42.5,41.5,41.7,559413.0
ITC,2024-09-09,42.8,43.1,41.7,41.9,916750.0
ITC,2024-09-08,43.7,44.4,42.7,43.0,655921.0
ITC,2024-09-05,44.0,44.0,43.4,43.7,475446.0
ITC,2024-09-04,43.9,45.0,43.5,44.0,790530.0
ITC,2024-09-03,44.0,44.2,43.4,43.7,412828.0
ITC,2024-09-02,45.2,45.5,42.9,43.5,1272567.0
ITC,2024-09-01,43.8,45.4,43.8,45.0,1465988.0
ITC,2024-08-29,42.0,43.8,41.7,43.5,1012317.0
ITC,2024-08-28,41.0,42.5,41.0,41.7,366766.0
ITC,2024-08-27,40.6,41.0,40.1,40.7,432468.0
ITC,2024-08-25,42.8,42.8,40.6,40.9,350134.0
ITC,2024-08-22,40.6,41.9,40.0,41.5,301977.0
ITC,2024-08-21,42.2,42.2,41.2,41.2,257587.0
ITC,2024-08-20,43.5,43.5,42.2,42.4,391551.0
ITC,2024-08-19,43.2,43.8,42.7,42.8,326913.0
ITC,2024-08-18,43.0,43.5,42.6,42.8,434440.0
ITC,2024-08-15,43.3,44.6,42.8,43.5,784377.0
ITC,2024-08-14,44.4,44.8,42.7,43.2,1100374.0
