Trading_Code,Date,Open,High,Low,Close,Volume
EXCELSHOE,2009-12-05,57.0,59.0,55.0,56.0,21200.0
EXCELSHOE,2009-12-04,58.25,63.0,58.25,61.25,50750.0
EXCELSHOE,2009-12-03,70.0,70.0,58.0,62.0,42850.0
EXCELSHOE,2009-12-02,48.0,52.0,44.25,47.25,25700.0
EXCELSHOE,2009-12-01,39.5,39.5,38.0,38.25,14400.0
EXCELSHOE,2009-11-06,58.0,59.0,56.0,56.0,13100.0
EXCELSHOE,2009-11-05,57.5,60.0,56.0,56.75,44550.0
EXCELSHOE,2009-11-03,66.0,74.0,61.5,66.75,87500.0
EXCELSHOE,2009-11-02,51.25,52.0,46.0,46.75,52100.0
EXCELSHOE,2009-11-01,40.0,40.0,38.0,38.25,10750.0
EXCELSHOE,2009-10-06,55.5,56.0,54.25,54.5,15450.0
EXCELSHOE,2009-10-05,52.0,57.5,51.75,57.5,63850.0
EXCELSHOE,2009-10-02,53.0,57.0,52.5,53.25,22650.0
EXCELSHOE,2009-09-06,56.0,56.75,55.25,55.25,9500.0
EXCELSHOE,2009-09-04,55.5,62.75,55.5,57.25,21300.0
EXCELSHOE,2009-09-03,72.5,80.25,72.5,74.25,75300.0
EXCELSHOE,2009-09-02,51.5,53.0,51.25,51.75,21250.0
EXCELSHOE,2009-08-06,56.0,57.5,55.25,55.5,17400.0
EXCELSHOE,2009-08-04,54.0,56.0,54.0,54.75,13950.0
EXCELSHOE,2009-08-03,55.0,67.0,55.0,67.0,52700.0
EXCELSHOE,2009-08-02,54.0,54.0,50.0,51.0,33500.0
EXCELSHOE,2009-07-06,59.75,59.75,56.0,56.25,15050.0
EXCELSHOE,2009-07-05,46.0,49.5,46.0,48.0,41350.0
EXCELSHOE,2009-07-04,53.25,58.0,53.25,54.25,13100.0
EXCELSHOE,2009-07-01,40.0,40.0,38.5,38.75,9750.0
EXCELSHOE,2009-06-30,67.25,71.0,66.25,69.25,48500.0
EXCELSHOE,2009-06-29,69.0,69.0,66.0,67.0,26000.0
