Trading_Code,Date,Open,High,Low,Close,Volume
TAKAFULINS,2025-04-08,34.2,34.8,34.2,34.5,5532.0
TAKAFULINS,2025-04-07,34.1,34.1,33.7,33.9,792.0
TAKAFULINS,2025-04-06,34.0,34.1,33.5,33.5,3452.0
TAKAFULINS,2025-03-27,34.0,34.1,34.0,34.0,401.0
TAKAFULINS,2025-03-25,34.7,34.7,33.9,34.0,312.0
TAKAFULINS,2025-03-24,34.0,34.0,33.5,33.6,1911.0
TAKAFULINS,2025-03-23,34.0,34.0,33.6,33.7,1072.0
TAKAFULINS,2025-03-20,35.0,35.0,33.5,33.7,2601.0
TAKAFULINS,2025-03-19,34.5,35.0,34.0,34.0,5624.0
TAKAFULINS,2025-03-18,35.0,35.0,34.7,34.9,103.0
TAKAFULINS,2025-03-17,35.0,35.0,33.8,34.1,2701.0
TAKAFULINS,2025-03-16,34.8,35.7,34.8,35.5,6774.0
TAKAFULINS,2025-03-13,33.7,35.0,33.7,34.8,11898.0
TAKAFULINS,2025-03-12,33.9,34.0,33.5,33.8,5444.0
TAKAFULINS,2025-03-11,33.1,34.4,33.0,33.1,6482.0
TAKAFULINS,2025-03-10,33.9,33.9,33.0,33.1,636.0
TAKAFULINS,2025-03-09,33.2,33.5,33.2,33.3,441.0
TAKAFULINS,2025-03-06,33.5,33.9,33.0,33.3,621.0
TAKAFULINS,2025-03-05,33.7,34.1,33.5,33.6,427.0
TAKAFULINS,2025-03-04,34.0,34.3,33.6,34.1,1120.0
TAKAFULINS,2025-03-03,34.7,35.0,32.1,33.4,8806.0
TAKAFULINS,2025-03-02,34.5,34.7,34.5,34.6,1166.0
TAKAFULINS,2025-02-27,34.0,34.5,34.0,34.0,2003.0
TAKAFULINS,2025-02-26,35.0,35.0,34.0,34.0,12875.0
TAKAFULINS,2025-02-25,34.5,34.5,34.3,34.4,1499.0
TAKAFULINS,2025-02-24,34.5,34.9,34.1,34.3,4745.0
TAKAFULINS,2025-02-23,34.8,34.8,34.5,34.5,994.0
TAKAFULINS,2025-02-20,34.9,34.9,34.3,34.4,5544.0
