Trading_Code,Date,Open,High,Low,Close,Volume
DYNAMICTEX,2009-12-02,32.75,36.0,32.75,33.75,16080.0
DYNAMICTEX,2009-12-01,21.0,21.0,20.0,20.0,1060.0
DYNAMICTEX,2009-11-02,33.75,35.25,32.0,32.25,14760.0
DYNAMICTEX,2009-11-01,20.75,20.75,20.75,20.75,100.0
DYNAMICTEX,2009-10-02,33.0,37.0,33.0,36.75,32780.0
DYNAMICTEX,2009-09-02,32.0,34.0,30.75,31.0,4760.0
DYNAMICTEX,2009-08-02,32.75,34.0,30.5,32.75,9980.0
DYNAMICTEX,2009-07-01,22.0,22.0,21.0,21.0,2080.0
DYNAMICTEX,2009-06-01,21.75,21.75,21.25,21.25,1760.0
DYNAMICTEX,2009-05-02,39.25,40.25,34.0,35.0,11940.0
DYNAMICTEX,2009-05-01,20.75,22.0,20.75,21.75,3540.0
DYNAMICTEX,2009-04-02,35.0,41.5,35.0,39.25,56780.0
DYNAMICTEX,2009-04-01,21.0,21.5,21.0,21.25,4200.0
DYNAMICTEX,2009-03-03,53.0,53.5,52.0,52.25,2840.0
DYNAMICTEX,2009-03-02,35.0,36.5,34.0,34.75,15600.0
DYNAMICTEX,2009-02-26,37.25,43.5,36.5,41.75,53480.0
DYNAMICTEX,2009-02-25,34.5,38.25,34.0,36.25,11320.0
DYNAMICTEX,2009-02-24,35.25,36.0,33.75,34.0,13500.0
DYNAMICTEX,2009-02-23,39.5,40.0,34.5,36.25,25740.0
DYNAMICTEX,2009-02-22,33.75,38.75,33.75,37.5,43640.0
DYNAMICTEX,2009-02-19,31.75,33.5,31.75,33.0,8940.0
DYNAMICTEX,2009-02-18,31.75,32.75,30.5,30.75,11240.0
DYNAMICTEX,2009-02-17,31.0,32.0,29.0,31.0,4000.0
DYNAMICTEX,2009-02-16,29.0,31.0,28.0,29.0,11340.0
DYNAMICTEX,2009-02-15,35.5,35.5,30.75,32.0,25400.0
DYNAMICTEX,2009-02-03,46.75,52.75,45.0,52.5,40980.0
DYNAMICTEX,2009-02-02,34.5,38.0,33.75,36.0,28620.0
DYNAMICTEX,2009-01-29,29.5,34.75,29.5,32.75,27580.0
DYNAMICTEX,2009-01-28,27.25,29.75,27.25,29.25,16840.0
DYNAMICTEX,2009-01-27,26.5,27.5,26.25,26.5,5700.0
DYNAMICTEX,2009-01-26,26.0,27.25,26.0,26.5,7020.0
DYNAMICTEX,2009-01-25,29.0,29.0,26.25,27.5,6960.0
DYNAMICTEX,2009-01-22,27.25,31.0,27.25,30.25,27420.0
DYNAMICTEX,2009-01-21,26.25,28.75,25.25,27.0,27520.0
DYNAMICTEX,2009-01-20,24.0,25.75,24.0,24.75,5920.0
DYNAMICTEX,2009-01-19,24.0,24.0,23.0,23.0,3900.0
DYNAMICTEX,2009-01-18,24.25,24.5,23.0,24.0,5480.0
DYNAMICTEX,2009-01-15,26.5,28.0,24.0,25.0,11000.0
DYNAMICTEX,2009-01-14,22.0,24.75,22.0,24.25,41360.0
DYNAMICTEX,2009-01-13,20.5,21.75,20.25,20.75,2620.0
DYNAMICTEX,2009-01-03,41.25,48.25,40.0,44.0,66060.0
DYNAMICTEX,2009-01-02,33.0,34.5,31.5,34.0,23220.0
DYNAMICTEX,2009-01-01,21.0,21.0,20.0,20.75,4320.0
DYNAMICTEX,2008-12-30,20.75,22.0,20.75,21.25,3060.0
DYNAMICTEX,2008-12-28,20.25,20.5,20.0,20.25,1120.0
DYNAMICTEX,2008-12-24,20.25,21.0,20.25,20.5,1360.0
DYNAMICTEX,2008-12-23,20.5,20.5,20.0,20.25,2560.0
DYNAMICTEX,2008-12-22,20.0,20.25,19.75,20.0,400.0
DYNAMICTEX,2008-12-21,20.0,20.0,20.0,20.0,600.0
DYNAMICTEX,2008-12-15,19.75,21.75,19.75,20.5,5000.0
DYNAMICTEX,2008-12-10,20.25,21.0,20.0,20.5,2700.0
DYNAMICTEX,2008-12-08,22.0,22.0,21.0,21.0,340.0
DYNAMICTEX,2008-12-06,26.0,26.5,26.0,26.0,2400.0
DYNAMICTEX,2008-12-05,24.75,25.75,24.5,24.75,2760.0
DYNAMICTEX,2008-12-03,23.25,24.0,23.0,23.5,11760.0
DYNAMICTEX,2008-12-02,22.0,22.5,21.5,22.0,1040.0
DYNAMICTEX,2008-11-27,18.25,18.25,17.25,17.75,3100.0
DYNAMICTEX,2008-11-26,19.0,19.0,18.75,18.75,1600.0
DYNAMICTEX,2008-11-25,19.5,19.5,19.0,19.0,1160.0
DYNAMICTEX,2008-11-23,19.0,19.0,19.0,19.0,200.0
DYNAMICTEX,2008-11-20,19.5,20.0,18.75,19.25,2200.0
DYNAMICTEX,2008-11-19,19.75,20.25,19.5,19.75,4420.0
DYNAMICTEX,2008-11-18,20.0,20.0,19.75,19.75,1360.0
DYNAMICTEX,2008-11-17,20.5,20.5,19.25,19.75,2200.0
DYNAMICTEX,2008-11-16,20.5,21.0,20.5,20.75,5500.0
DYNAMICTEX,2008-11-13,18.75,20.0,18.5,19.25,600.0
DYNAMICTEX,2008-11-11,18.75,18.75,18.5,18.5,3000.0
DYNAMICTEX,2008-11-09,19.25,19.25,19.25,19.25,300.0
DYNAMICTEX,2008-11-08,22.0,22.0,22.0,22.0,20.0
DYNAMICTEX,2008-11-06,27.0,27.0,26.5,26.75,600.0
DYNAMICTEX,2008-11-05,24.25,25.25,24.0,24.25,1200.0
DYNAMICTEX,2008-11-03,22.0,23.0,22.0,22.5,10920.0
DYNAMICTEX,2008-11-02,22.0,22.5,22.0,22.25,960.0
DYNAMICTEX,2008-10-30,19.5,19.5,19.25,19.25,700.0
DYNAMICTEX,2008-10-29,19.5,19.5,19.5,19.5,80.0
DYNAMICTEX,2008-10-28,19.75,19.75,19.5,19.5,1400.0
DYNAMICTEX,2008-10-27,19.75,20.0,19.75,19.75,300.0
DYNAMICTEX,2008-10-26,20.5,20.5,19.5,20.0,900.0
DYNAMICTEX,2008-10-23,20.75,21.25,20.25,20.5,3340.0
DYNAMICTEX,2008-10-22,20.0,20.25,20.0,20.0,1040.0
DYNAMICTEX,2008-10-21,20.75,20.75,20.5,20.5,1700.0
DYNAMICTEX,2008-10-20,20.0,22.0,20.0,21.25,3120.0
DYNAMICTEX,2008-10-19,20.5,20.75,20.0,20.25,3200.0
DYNAMICTEX,2008-10-16,22.0,22.0,21.5,21.5,2260.0
DYNAMICTEX,2008-10-15,21.25,22.5,21.25,21.75,10540.0
