Trading_Code,Date,Open,High,Low,Close,Volume
NPOLYMER,2025-04-08,30.4,30.4,29.7,29.8,260660.0
NPOLYMER,2025-04-07,30.3,30.8,30.2,30.3,112716.0
NPOLYMER,2025-04-06,30.7,30.8,30.0,30.3,105351.0
NPOLYMER,2025-03-27,31.0,31.0,30.5,30.6,121009.0
NPOLYMER,2025-03-25,31.0,31.2,30.6,30.7,169697.0
NPOLYMER,2025-03-24,30.4,31.4,30.4,30.7,95306.0
NPOLYMER,2025-03-23,31.7,31.7,30.5,30.6,132151.0
NPOLYMER,2025-03-20,31.4,31.8,31.3,31.5,258964.0
NPOLYMER,2025-03-19,31.3,31.5,30.6,31.3,172183.0
NPOLYMER,2025-03-18,31.0,31.3,30.5,30.6,166230.0
NPOLYMER,2025-03-17,30.7,31.2,30.5,30.9,158036.0
NPOLYMER,2025-03-16,30.9,31.6,30.5,30.7,277142.0
NPOLYMER,2025-03-13,31.7,32.0,31.2,31.3,214759.0
NPOLYMER,2025-03-12,31.4,32.1,31.4,31.7,244930.0
NPOLYMER,2025-03-11,32.4,32.4,31.1,31.2,199900.0
NPOLYMER,2025-03-10,31.4,31.9,31.2,31.4,224056.0
NPOLYMER,2025-03-09,32.6,32.6,31.3,31.4,185576.0
NPOLYMER,2025-03-06,32.9,33.4,32.3,32.5,354336.0
NPOLYMER,2025-03-05,32.4,32.7,31.9,32.4,272980.0
NPOLYMER,2025-03-04,33.0,33.2,32.1,32.3,299439.0
NPOLYMER,2025-03-03,31.6,34.6,31.6,32.9,1519863.0
NPOLYMER,2025-03-02,31.2,32.0,30.8,31.7,255238.0
NPOLYMER,2025-02-27,30.8,31.6,30.4,30.8,186347.0
NPOLYMER,2025-02-26,31.4,31.4,30.3,30.4,318344.0
NPOLYMER,2025-02-25,31.1,31.6,30.6,30.8,322259.0
NPOLYMER,2025-02-24,31.2,32.1,30.8,31.0,390659.0
NPOLYMER,2025-02-23,30.5,32.1,30.4,31.6,624859.0
NPOLYMER,2025-02-20,30.6,30.7,29.9,30.1,140003.0
NPOLYMER,2025-02-19,30.7,30.7,30.0,30.5,170102.0
NPOLYMER,2025-02-18,29.8,30.8,29.8,30.7,293021.0
NPOLYMER,2025-02-17,29.8,29.9,29.4,29.7,88825.0
NPOLYMER,2025-02-16,29.7,29.9,29.5,29.6,72519.0
NPOLYMER,2025-02-13,29.9,30.0,29.4,29.5,114822.0
NPOLYMER,2025-02-12,30.7,30.8,29.8,29.9,103606.0
NPOLYMER,2025-02-11,28.8,30.7,28.8,30.4,410799.0
NPOLYMER,2025-02-10,29.0,29.1,28.5,28.7,137898.0
NPOLYMER,2025-02-09,29.5,29.6,28.8,28.9,65433.0
NPOLYMER,2025-02-06,29.9,29.9,29.1,29.3,91888.0
NPOLYMER,2025-02-05,30.3,30.3,29.2,29.3,119397.0
NPOLYMER,2025-02-04,29.7,29.9,29.5,29.7,74566.0
NPOLYMER,2025-02-03,29.0,29.6,29.0,29.5,87866.0
NPOLYMER,2025-02-02,28.6,29.4,28.4,29.0,87700.0
NPOLYMER,2025-01-30,29.0,29.0,28.0,28.6,177238.0
NPOLYMER,2025-01-29,30.5,30.6,30.2,30.3,28144.0
NPOLYMER,2025-01-28,31.0,31.0,30.4,30.5,94410.0
NPOLYMER,2025-01-27,30.8,31.0,30.7,30.7,25338.0
NPOLYMER,2025-01-26,30.9,31.3,30.6,30.8,68928.0
NPOLYMER,2025-01-23,31.5,31.5,30.9,31.0,74651.0
NPOLYMER,2025-01-22,31.6,31.8,31.1,31.2,146245.0
NPOLYMER,2025-01-21,31.6,32.0,31.5,31.6,207498.0
NPOLYMER,2025-01-20,31.3,31.6,30.7,31.4,156384.0
