Trading_Code,Date,Open,High,Low,Close,Volume
SONARGAON,2025-04-08,40.4,41.4,37.6,39.0,317262.0
SONARGAON,2025-04-07,42.8,42.8,39.7,40.3,240712.0
SONARGAON,2025-04-06,41.6,43.3,41.0,42.4,182155.0
SONARGAON,2025-03-27,44.7,44.7,43.4,43.8,259123.0
SONARGAON,2025-03-25,42.9,44.0,42.8,43.6,288990.0
SONARGAON,2025-03-24,41.7,43.4,41.7,42.7,294138.0
SONARGAON,2025-03-23,43.0,43.5,41.1,41.7,442038.0
SONARGAON,2025-03-20,43.7,43.7,41.9,42.3,429481.0
SONARGAON,2025-03-19,45.0,45.5,42.4,43.1,454589.0
SONARGAON,2025-03-18,43.8,45.2,43.8,44.9,436148.0
SONARGAON,2025-03-17,44.0,44.0,42.2,43.8,363866.0
SONARGAON,2025-03-16,45.1,46.8,42.8,43.4,401963.0
SONARGAON,2025-03-13,45.0,45.7,42.8,45.1,436783.0
SONARGAON,2025-03-12,47.0,47.8,42.5,45.0,541013.0
SONARGAON,2025-03-11,48.0,48.8,46.1,47.1,663721.0
SONARGAON,2025-03-10,45.8,48.0,45.4,47.7,721482.0
SONARGAON,2025-03-09,45.6,46.5,44.6,45.9,816724.0
SONARGAON,2025-03-06,43.4,46.5,43.3,45.8,1085263.0
SONARGAON,2025-03-05,46.9,47.9,42.7,43.0,1946492.0
SONARGAON,2025-03-04,51.8,51.8,46.5,47.4,1062600.0
SONARGAON,2025-03-03,50.0,52.0,50.0,51.5,459180.0
SONARGAON,2025-03-02,49.5,52.0,49.5,50.3,596229.0
SONARGAON,2025-02-27,47.6,49.4,47.3,49.1,479098.0
SONARGAON,2025-02-26,46.3,47.3,46.0,47.1,542057.0
SONARGAON,2025-02-25,47.7,47.7,45.6,46.1,571786.0
SONARGAON,2025-02-24,46.0,47.2,45.5,46.8,588109.0
SONARGAON,2025-02-23,46.4,46.6,45.4,45.6,503407.0
SONARGAON,2025-02-20,45.2,46.4,44.2,46.0,689836.0
SONARGAON,2025-02-19,44.8,45.5,44.2,44.9,558229.0
SONARGAON,2025-02-18,41.3,44.9,41.3,44.2,813887.0
SONARGAON,2025-02-17,41.0,41.5,40.5,41.2,546149.0
SONARGAON,2025-02-16,41.9,41.9,40.6,40.9,391907.0
SONARGAON,2025-02-13,40.6,41.6,40.2,41.4,587487.0
SONARGAON,2025-02-12,41.0,41.2,40.1,40.4,403953.0
SONARGAON,2025-02-11,39.7,40.9,39.0,40.7,586918.0
SONARGAON,2025-02-10,39.0,40.2,38.8,39.6,568511.0
SONARGAON,2025-02-09,38.5,39.0,37.4,38.7,411146.0
SONARGAON,2025-02-06,37.0,38.5,36.6,38.2,452911.0
SONARGAON,2025-02-05,38.1,38.4,36.5,36.9,459175.0
SONARGAON,2025-02-04,38.5,38.8,37.9,38.1,342513.0
SONARGAON,2025-02-03,37.5,38.9,37.5,38.0,412933.0
SONARGAON,2025-02-02,37.7,37.9,37.1,37.5,712461.0
SONARGAON,2025-01-30,37.0,39.0,36.4,38.0,558413.0
SONARGAON,2025-01-29,35.6,36.8,35.3,36.7,746808.0
